"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0034405","response to fluid shear stress",0.004982972,167.971,293,1.744349,0.008692041,1.355106e-18,1.59212855839286e-16,34,12.11738,15,1.237892,0.002241482,0.4411765,0.1953602,0.975134941138343
"GO:0021517","ventral spinal cord development",0.008814083,297.1139,459,1.544862,0.01361654,1.419809e-18,1.65338642752212e-16,44,15.68131,22,1.402944,0.003287507,0.5,0.03530316,0.571407481476015
"GO:1904694","negative regulation of vascular smooth muscle contraction",0.0008186612,27.59625,85,3.080129,0.002521582,1.525707e-18,1.76112091342105e-16,3,1.06918,3,2.805888,0.0004482965,1,0.04525472,0.619674152424558
"GO:0045123","cellular extravasation",0.003465689,116.8249,222,1.90028,0.006585778,2.853778e-18,3.26546649582609e-16,28,9.979017,14,1.402944,0.00209205,0.5,0.08414109,0.808184381978102
"GO:2000334","positive regulation of blood microparticle formation",0.0001314277,4.430297,33,7.448711,0.000978967,3.348112e-18,3.79808670758621e-16,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0042474","middle ear morphogenesis",0.003325157,112.0877,215,1.918141,0.006378119,3.601148e-18,4.05021423350427e-16,19,6.771476,11,1.624461,0.001643754,0.5789474,0.03953683,0.604311973264129
"GO:1905237","response to cyclosporin A",0.0004155071,14.00633,57,4.069589,0.001690943,5.720769e-18,6.37962705686441e-16,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0071396","cellular response to lipid",0.05634209,1899.236,2272,1.196271,0.0674004,6.323001e-18,6.99196387890756e-16,485,172.8508,184,1.064502,0.02749552,0.3793814,0.1532052,0.895892312394491
"GO:0032776","DNA methylation on cytosine",0.0002399976,8.090078,43,5.315153,0.001275624,6.720837e-18,7.36995784025e-16,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0031347","regulation of defense response",0.0548362,1848.473,2215,1.198286,0.06570945,8.792635e-18,9.5621722285124e-16,733,261.2364,269,1.029719,0.04019725,0.366985,0.2830722,0.975134941138343
"GO:2000018","regulation of male gonad development",0.00298467,100.6102,197,1.958051,0.005844137,1.178968e-17,1.2716426157377e-15,9,3.207541,6,1.870592,0.0008965929,0.6666667,0.05833689,0.659677857712146
"GO:0006041","glucosamine metabolic process",0.0005986617,20.18029,69,3.419178,0.002046931,1.492917e-17,1.59717843926829e-15,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0033993","response to lipid",0.08755781,2951.486,3398,1.151284,0.1008039,1.994709e-17,2.11680449443548e-15,833,296.8758,307,1.034103,0.04587567,0.3685474,0.2376767,0.975134941138343
"GO:0071677","positive regulation of mononuclear cell migration",0.00212985,71.79513,154,2.144992,0.004568513,2.472168e-17,2.60250069696e-15,24,8.553443,12,1.402944,0.001793186,0.5,0.1059549,0.820642753455571
"GO:0046476","glycosylceramide biosynthetic process",0.001405042,47.36258,116,2.449191,0.003441217,2.779887e-17,2.90321690738095e-15,6,2.138361,4,1.870592,0.0005977286,0.6666667,0.1244584,0.820642753455571
"GO:0009067","aspartate family amino acid biosynthetic process",0.002605127,87.81622,177,2.015573,0.005250823,3.731553e-17,3.86641778952756e-15,22,7.840656,13,1.658025,0.001942618,0.5909091,0.02098973,0.464636202242525
"GO:0030802","regulation of cyclic nucleotide biosynthetic process",0.01821128,613.8839,829,1.350418,0.02459284,4.794112e-17,4.92857186e-15,147,52.38984,64,1.221611,0.009563658,0.4353741,0.02854912,0.49936260826544
"GO:0034616","response to laminar fluid shear stress",0.001991595,67.13466,146,2.174734,0.004331188,5.380899e-17,5.48893410395349e-15,14,4.989508,6,1.202523,0.0008965929,0.4285714,0.3788577,0.992907483429596
"GO:0015939","pantothenate metabolic process",0.0004684411,15.79068,59,3.736381,0.001750274,6.694526e-17,6.77640520261538e-15,8,2.851148,1,0.350736,0.0001494322,0.125,0.9705826,1
"GO:0006984","ER-nucleus signaling pathway",0.002418683,81.53137,167,2.048291,0.004954167,6.991196e-17,7.0226830659542e-15,35,12.47377,11,0.8818504,0.001643754,0.3142857,0.7541005,1
"GO:0006342","chromatin silencing",0.003569935,120.3389,221,1.83648,0.006556113,1.188666e-16,1.18497393136364e-14,97,34.57017,26,0.7520936,0.003885236,0.2680412,0.9751269,1
"GO:0021524","visceral motor neuron differentiation",0.001005697,33.90106,92,2.71378,0.002729241,1.366563e-16,1.35207537721805e-14,3,1.06918,3,2.805888,0.0004482965,1,0.04525472,0.619674152424558
"GO:1903205","regulation of hydrogen peroxide-induced cell death",0.002850328,96.08169,186,1.935853,0.005517814,2.613037e-16,2.56604133455224e-14,23,8.19705,11,1.341946,0.001643754,0.4782609,0.1577521,0.908236114310419
"GO:0003026","regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback",0.0004280309,14.42849,55,3.811902,0.001631612,3.201263e-16,3.12040146792593e-14,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:2000852","regulation of corticosterone secretion",0.0005761821,19.42252,65,3.34663,0.001928268,3.353471e-16,3.24472977125e-14,4,1.425574,3,2.104416,0.0004482965,0.75,0.1326474,0.820642753455571
"GO:0051402","neuron apoptotic process",0.004292039,144.6804,252,1.741771,0.007475748,3.709803e-16,3.56330639978102e-14,40,14.25574,20,1.402944,0.002988643,0.5,0.0436063,0.619674152424558
"GO:2000849","regulation of glucocorticoid secretion",0.001313199,44.26662,108,2.439762,0.003203892,4.244573e-16,4.02508438690647e-14,9,3.207541,6,1.870592,0.0008965929,0.6666667,0.05833689,0.659677857712146
"GO:0010759","positive regulation of macrophage chemotaxis",0.001480968,49.92197,117,2.343658,0.003470883,4.251742e-16,4.02508438690647e-14,15,5.345902,7,1.309414,0.001046025,0.4666667,0.2622092,0.975134941138343
"GO:0055099","response to high density lipoprotein particle",0.0004641949,15.64755,57,3.642744,0.001690943,6.379234e-16,5.99602430042857e-14,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0070293","renal absorption",0.001491089,50.26313,117,2.32775,0.003470883,6.743709e-16,6.29365012276596e-14,15,5.345902,7,1.309414,0.001046025,0.4666667,0.2622092,0.975134941138343
"GO:1905523","positive regulation of macrophage migration",0.001493131,50.33196,117,2.324567,0.003470883,7.396548e-16,6.85430810788732e-14,16,5.702295,7,1.227576,0.001046025,0.4375,0.3314904,0.975134941138343
"GO:0006681","galactosylceramide metabolic process",0.001630183,54.95184,124,2.256521,0.003678543,8.579097e-16,7.89456905055944e-14,8,2.851148,4,1.402944,0.0005977286,0.5,0.3073755,0.975134941138343
"GO:0043535","regulation of blood vessel endothelial cell migration",0.007814149,263.4071,402,1.526155,0.0119256,1.031243e-15,9.42369905347222e-14,62,22.09639,30,1.357688,0.004482965,0.483871,0.02623222,0.49936260826544
"GO:2000427","positive regulation of apoptotic cell clearance",0.0004844371,16.32989,58,3.551769,0.001720609,1.043637e-15,9.47118571241379e-14,8,2.851148,2,0.7014719,0.0002988643,0.25,0.8401891,1
"GO:0021515","cell differentiation in spinal cord",0.008617856,290.4993,435,1.497422,0.01290457,1.255446e-15,1.13153519958904e-13,52,18.53246,23,1.241066,0.00343694,0.4423077,0.1257018,0.820642753455571
"GO:0072156","distal tubule morphogenesis",0.0001222535,4.121042,29,7.037056,0.0008603044,1.44176e-15,1.29062039727891e-13,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0048662","negative regulation of smooth muscle cell proliferation",0.004775466,160.9762,271,1.683479,0.008039396,1.485795e-15,1.3210524597973e-13,38,13.54295,15,1.107587,0.002241482,0.3947368,0.3675158,0.976603475807754
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.01889149,636.8131,844,1.32535,0.02503782,1.547557e-15,1.36673171563758e-13,203,72.34787,80,1.105769,0.01195457,0.3940887,0.1461229,0.868095368442438
"GO:0030828","positive regulation of cGMP biosynthetic process",0.001883963,63.50652,136,2.141512,0.004034531,1.878165e-15,1.647651549e-13,19,6.771476,7,1.033748,0.001046025,0.3684211,0.5423424,1
"GO:0051389","inactivation of MAPKK activity",0.000477646,16.10097,57,3.54016,0.001690943,2.088384e-15,1.8199367586755e-13,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0070543","response to linoleic acid",0.0001664656,5.61139,33,5.880896,0.000978967,2.611038e-15,2.26043743697368e-13,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:1903670","regulation of sprouting angiogenesis",0.004913856,165.6412,276,1.666252,0.008187724,2.638089e-15,2.26892896411765e-13,37,13.18656,18,1.365026,0.002689779,0.4864865,0.07111506,0.735116319355852
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0.006302091,212.4372,336,1.581644,0.009967664,2.684009e-15,2.29343340461039e-13,73,26.01672,29,1.114668,0.004333533,0.3972603,0.2692785,0.975134941138343
"GO:0043524","negative regulation of neuron apoptotic process",0.01666994,561.9268,755,1.343591,0.02239758,3.234398e-15,2.74589956658064e-13,136,48.46951,55,1.134734,0.008218769,0.4044118,0.1395317,0.844586276120769
"GO:0045428","regulation of nitric oxide biosynthetic process",0.0046987,158.3885,266,1.679415,0.007891068,3.494598e-15,2.94778301807692e-13,54,19.24525,22,1.143139,0.003287507,0.4074074,0.2581476,0.975134941138343
"GO:0097306","cellular response to alcohol",0.005207416,175.5368,288,1.640682,0.008543712,4.040857e-15,3.3868558766242e-13,41,14.61213,19,1.300289,0.002839211,0.4634146,0.1034918,0.820642753455571
"GO:1901033","positive regulation of response to reactive oxygen species",0.0007218993,24.3345,72,2.958762,0.002135928,4.100834e-15,3.41537181050633e-13,8,2.851148,2,0.7014719,0.0002988643,0.25,0.8401891,1
"GO:0010470","regulation of gastrulation",0.005541341,186.7931,302,1.616762,0.008959032,5.123355e-15,4.24014015377358e-13,38,13.54295,15,1.107587,0.002241482,0.3947368,0.3675158,0.976603475807754
"GO:0010212","response to ionizing radiation",0.01246527,420.1916,587,1.396982,0.01741375,6.170688e-15,5.06149328925466e-13,148,52.74623,55,1.042729,0.008218769,0.3716216,0.378498,0.992907483429596
"GO:0002693","positive regulation of cellular extravasation",0.001445612,48.73014,112,2.298372,0.003322555,6.192723e-15,5.06149328925466e-13,14,4.989508,8,1.603364,0.001195457,0.5714286,0.08297786,0.806605493087149
"GO:1903209","positive regulation of oxidative stress-induced cell death",0.00162006,54.61062,121,2.215686,0.003589546,6.492771e-15,5.27397367833333e-13,14,4.989508,5,1.002103,0.0007471608,0.3571429,0.5970598,1
"GO:0030826","regulation of cGMP biosynthetic process",0.001959221,66.04339,138,2.089535,0.004093862,7.216499e-15,5.82588407e-13,22,7.840656,8,1.020323,0.001195457,0.3636364,0.5516406,1
"GO:0060118","vestibular receptor cell development",0.0004190936,14.12723,52,3.680836,0.001542615,7.681499e-15,6.16346617932927e-13,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0051458","corticotropin secretion",0.0001531279,5.161787,31,6.005672,0.0009196357,1.027544e-14,8.19481908848485e-13,2,0.7127869,2,2.805888,0.0002988643,1,0.1270041,0.820642753455571
"GO:0003247","post-embryonic cardiac muscle cell growth involved in heart morphogenesis",2.37933e-05,0.8020484,15,18.70211,0.000444985,1.315941e-14,1.03074212017857e-12,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0031940","positive regulation of chromatin silencing at telomere",2.37933e-05,0.8020484,15,18.70211,0.000444985,1.315941e-14,1.03074212017857e-12,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:1905549","positive regulation of telomeric heterochromatin assembly",2.37933e-05,0.8020484,15,18.70211,0.000444985,1.315941e-14,1.03074212017857e-12,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain",0.001618958,54.57347,120,2.198871,0.00355988,1.386826e-14,1.07509649247059e-12,15,5.345902,5,0.9352959,0.0007471608,0.3333333,0.667278,1
"GO:0032570","response to progesterone",0.004079742,137.524,236,1.716064,0.007001098,1.388908e-14,1.07509649247059e-12,46,16.3941,22,1.341946,0.003287507,0.4782609,0.05969076,0.659677857712146
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",0.002960864,99.80777,185,1.853563,0.005488149,1.47347e-14,1.13388255730994e-12,30,10.6918,10,0.9352959,0.001494322,0.3333333,0.6695863,1
"GO:0009396","folic acid-containing compound biosynthetic process",0.001147711,38.68821,95,2.455529,0.002818238,1.605166e-14,1.22804531360465e-12,10,3.563935,5,1.402944,0.0007471608,0.5,0.262648,0.975134941138343
"GO:0030968","endoplasmic reticulum unfolded protein response",0.006560078,221.1337,343,1.551098,0.01017532,1.64433e-14,1.25073632774566e-12,114,40.62885,38,0.9352959,0.005678422,0.3333333,0.7282808,1
"GO:1904646","cellular response to beta-amyloid",0.004249154,143.2347,243,1.696516,0.007208757,1.857122e-14,1.40145530634286e-12,24,8.553443,14,1.636768,0.00209205,0.5833333,0.0193507,0.438965280205832
"GO:0003148","outflow tract septum morphogenesis",0.006566692,221.3566,343,1.549536,0.01017532,1.863779e-14,1.40145530634286e-12,25,8.909837,14,1.571297,0.00209205,0.56,0.02977785,0.508231813424124
"GO:0046653","tetrahydrofolate metabolic process",0.001532453,51.65747,115,2.226203,0.003411552,2.175038e-14,1.62621165011364e-12,19,6.771476,9,1.329105,0.001344889,0.4736842,0.201878,0.975134941138343
"GO:0060045","positive regulation of cardiac muscle cell proliferation",0.004813584,162.2611,267,1.645496,0.007920733,2.835563e-14,2.10808889926554e-12,23,8.19705,14,1.707932,0.00209205,0.6086957,0.01192853,0.343473799277899
"GO:0014916","regulation of lung blood pressure",0.0004642082,15.64799,54,3.450922,0.001601946,2.995653e-14,2.21459538353933e-12,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0090026","positive regulation of monocyte chemotaxis",0.001718302,57.92224,124,2.140801,0.003678543,3.157844e-14,2.3214563796648e-12,19,6.771476,9,1.329105,0.001344889,0.4736842,0.201878,0.975134941138343
"GO:0021522","spinal cord motor neuron differentiation",0.006550554,220.8126,341,1.544296,0.01011599,3.359128e-14,2.45570918622222e-12,32,11.40459,16,1.402944,0.002390915,0.5,0.06726125,0.704129505767701
"GO:1904677","positive regulation of somatic stem cell division",0.0001001867,3.377193,25,7.402597,0.0007416417,4.109025e-14,2.97091538324176e-12,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:2000103","positive regulation of mammary stem cell proliferation",0.0001001867,3.377193,25,7.402597,0.0007416417,4.109025e-14,2.97091538324176e-12,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.005656373,190.6707,302,1.583883,0.008959032,5.499293e-14,3.95438232715847e-12,30,10.6918,18,1.683533,0.002689779,0.6,0.005576501,0.219048288534328
"GO:0045444","fat cell differentiation",0.01392606,469.4337,638,1.359084,0.0189267,5.998954e-14,4.28658337135135e-12,104,37.06492,46,1.241066,0.006873879,0.4423077,0.04309281,0.619674152424558
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",0.002474926,83.42727,160,1.917838,0.004746507,6.02643e-14,4.28658337135135e-12,19,6.771476,7,1.033748,0.001046025,0.3684211,0.5423424,1
"GO:0070301","cellular response to hydrogen peroxide",0.005619019,189.4115,300,1.583853,0.0088997,6.65198e-14,4.70609703333333e-12,62,22.09639,23,1.040894,0.00343694,0.3709677,0.4523901,1
"GO:2000779","regulation of double-strand break repair",0.005856444,197.4149,310,1.570297,0.009196357,7.023343e-14,4.94225510893048e-12,53,18.88885,26,1.376473,0.003885236,0.490566,0.0305728,0.513147289795918
"GO:1990001","inhibition of cysteine-type endopeptidase activity involved in apoptotic process",0.0003300712,11.12637,44,3.95457,0.001305289,7.913632e-14,5.53759753349206e-12,10,3.563935,4,1.122355,0.0005977286,0.4,0.5035128,1
"GO:0050904","diapedesis",0.0008549143,28.81831,77,2.671913,0.002284256,7.953537e-14,5.53759753349206e-12,3,1.06918,3,2.805888,0.0004482965,1,0.04525472,0.619674152424558
"GO:0042416","dopamine biosynthetic process",0.001745558,58.841,124,2.107374,0.003678543,9.005128e-14,6.2367620711579e-12,10,3.563935,4,1.122355,0.0005977286,0.4,0.5035128,1
"GO:1902884","positive regulation of response to oxidative stress",0.001811517,61.06441,127,2.079771,0.00376754,1.114436e-13,7.677938913089e-12,18,6.415082,6,0.9352959,0.0008965929,0.3333333,0.6660779,1
"GO:0060546","negative regulation of necroptotic process",0.0004967682,16.74556,55,3.284453,0.001631612,1.207732e-13,8.27736738958333e-12,10,3.563935,6,1.683533,0.0008965929,0.6,0.1026245,0.820642753455571
"GO:0070995","NADPH oxidation",0.0001358247,4.578516,28,6.115519,0.0008306387,1.25443e-13,8.55287273056995e-12,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0006865","amino acid transport",0.01031986,347.8722,492,1.414312,0.01459551,1.479431e-13,1.0034965221134e-11,113,40.27246,48,1.191881,0.007172744,0.4247788,0.07841543,0.783499349559605
"GO:0051101","regulation of DNA binding",0.01346901,454.0268,617,1.35895,0.01830372,1.559622e-13,1.05246491784615e-11,112,39.91607,48,1.202523,0.007172744,0.4285714,0.06799679,0.710674875468254
"GO:1900409","positive regulation of cellular response to oxidative stress",0.001701034,57.34014,121,2.110215,0.003589546,1.620995e-13,1.08829965331633e-11,16,5.702295,5,0.8768399,0.0007471608,0.3125,0.7289029,1
"GO:0002717","positive regulation of natural killer cell mediated immunity",0.002512701,84.70064,160,1.889006,0.004746507,1.940269e-13,1.29604059751269e-11,20,7.127869,7,0.9820607,0.001046025,0.35,0.6068015,1
"GO:2000679","positive regulation of transcription regulatory region DNA binding",0.003928001,132.409,224,1.691728,0.00664511,2.423205e-13,1.61045225227273e-11,22,7.840656,11,1.402944,0.001643754,0.5,0.1192708,0.820642753455571
"GO:0043954","cellular component maintenance",0.003527753,118.917,206,1.7323,0.006111128,2.662492e-13,1.76058955919598e-11,33,11.76098,16,1.36043,0.002390915,0.4848485,0.08861936,0.820642753455571
"GO:0050915","sensory perception of sour taste",0.0005073167,17.10114,55,3.21616,0.001631612,2.713187e-13,1.78514138665e-11,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0050766","positive regulation of phagocytosis",0.003978642,134.1161,226,1.685108,0.006704441,2.753862e-13,1.80288905761194e-11,46,16.3941,17,1.036958,0.002540347,0.3695652,0.481099,1
"GO:0060761","negative regulation of response to cytokine stimulus",0.005273081,177.7503,282,1.586495,0.008365718,3.030567e-13,1.9742193640099e-11,53,18.88885,23,1.217649,0.00343694,0.4339623,0.14997,0.887344977517986
"GO:0033273","response to vitamin",0.009093861,306.545,440,1.435352,0.01305289,3.716879e-13,2.40937984044335e-11,87,31.00623,42,1.354566,0.006276151,0.4827586,0.01021945,0.314067908135198
"GO:0001542","ovulation from ovarian follicle",0.001157733,39.02602,92,2.357401,0.002729241,3.77592e-13,2.43565349411765e-11,9,3.207541,5,1.558826,0.0007471608,0.5555556,0.1826363,0.971034776444444
"GO:0045088","regulation of innate immune response",0.0300142,1011.749,1244,1.229555,0.03690409,4.265487e-13,2.73802650892683e-11,416,148.2597,151,1.018483,0.02256426,0.3629808,0.4065735,1
"GO:0060547","negative regulation of necrotic cell death",0.0005299305,17.86343,56,3.134897,0.001661277,4.494939e-13,2.87130593694175e-11,13,4.633115,7,1.510863,0.001046025,0.5384615,0.1403044,0.844586276120769
"GO:0001913","T cell mediated cytotoxicity",0.0005840941,19.68923,59,2.996562,0.001750274,6.726881e-13,4.27628150140097e-11,6,2.138361,5,2.33824,0.0007471608,0.8333333,0.02423422,0.492303264314024
"GO:0051606","detection of stimulus",0.03239267,1091.925,1330,1.218033,0.03945534,7.294263e-13,4.59725846162679e-11,597,212.7669,205,0.9634958,0.03063359,0.3433836,0.7630107,1
"GO:0003151","outflow tract morphogenesis",0.01497892,504.9245,671,1.328912,0.01990566,7.301672e-13,4.59725846162679e-11,68,24.23476,39,1.609259,0.005827854,0.5735294,0.0002068724,0.024305659925
"GO:0030210","heparin biosynthetic process",0.001764368,59.47508,122,2.051279,0.003619211,8.006846e-13,5.01724221495238e-11,8,2.851148,5,1.75368,0.0007471608,0.625,0.1135811,0.820642753455571
"GO:0030808","regulation of nucleotide biosynthetic process",0.01964897,662.347,850,1.283315,0.02521582,9.184276e-13,5.72776719829384e-11,158,56.31017,69,1.225356,0.01031082,0.4367089,0.02206067,0.477954575213816
"GO:0071347","cellular response to interleukin-1",0.007268853,245.0258,363,1.481477,0.01076864,9.635139e-13,5.98060349533019e-11,88,31.36262,39,1.243518,0.005827854,0.4431818,0.05715887,0.659677857712146
"GO:0042036","negative regulation of cytokine biosynthetic process",0.003247318,109.4638,191,1.744868,0.005666143,1.032701e-12,6.37995890093897e-11,27,9.622623,7,0.7274523,0.001046025,0.2592593,0.898055,1
"GO:0003208","cardiac ventricle morphogenesis",0.01348018,454.4033,611,1.344621,0.01812572,1.158523e-12,7.1238337182243e-11,72,25.66033,35,1.363973,0.005230126,0.4861111,0.01591342,0.39364281812616
"GO:0001707","mesoderm formation",0.01021898,344.4715,482,1.399245,0.01429885,1.199545e-12,7.31826209953704e-11,67,23.87836,29,1.214489,0.004333533,0.4328358,0.1195634,0.820642753455571
"GO:0098914","membrane repolarization during atrial cardiac muscle cell action potential",0.001513951,51.03377,109,2.13584,0.003233558,1.201265e-12,7.31826209953704e-11,5,1.781967,3,1.683533,0.0004482965,0.6,0.245155,0.975134941138343
"GO:0035721","intraciliary retrograde transport",0.0007978682,26.89534,71,2.639863,0.002106262,1.217776e-12,7.38466100645161e-11,11,3.920328,5,1.275403,0.0007471608,0.4545455,0.3484851,0.975134941138343
"GO:2000116","regulation of cysteine-type endopeptidase activity",0.02068724,697.3461,888,1.273399,0.02634311,1.366603e-12,8.24914168669725e-11,231,82.32689,86,1.044616,0.01285117,0.3722944,0.3286244,0.975134941138343
"GO:0042573","retinoic acid metabolic process",0.001904287,64.1916,128,1.99403,0.003797205,1.453953e-12,8.73633220410959e-11,22,7.840656,14,1.785565,0.00209205,0.6363636,0.006916962,0.246745222594086
"GO:0001544","initiation of primordial ovarian follicle growth",0.0001863814,6.282729,31,4.934161,0.0009196357,1.546579e-12,9.25065139136364e-11,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0038001","paracrine signaling",0.0007161441,24.1405,66,2.733995,0.001957934,1.668027e-12,9.92753488603604e-11,6,2.138361,3,1.402944,0.0004482965,0.5,0.3658516,0.975134941138343
