ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0033778	7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity	3.087135e-05	2.821054	16	5.671638	0.0001750911	5.47394e-08	3.633801050314466e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0098631	protein binding involved in cell adhesion	0.004562943	416.9663	530	1.271086	0.005799893	5.530234e-08	3.665407841130298e-07	38	30.26927	34	1.123252	0.002273183	0.8947368	0.08990497	0.7991132280842105
GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0328892	3005.448	3296	1.096675	0.03606877	5.711991e-08	3.779941379623825e-07	226	180.0225	202	1.122082	0.01350538	0.8938053	6.699182e-05	0.00288611698
GO:0030619	U1 snRNA binding	0.0003525246	32.21405	67	2.079838	0.000733194	5.726626e-08	3.783695613771518e-07	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0098632	protein binding involved in cell-cell adhesion	0.003649461	333.4914	435	1.304381	0.004760289	5.743163e-08	3.7886928415625e-07	31	24.69335	27	1.093412	0.001805175	0.8709677	0.214678	0.9740149213151926
GO:0008429	phosphatidylethanolamine binding	0.0005217005	47.67352	89	1.866865	0.0009739443	5.788744e-08	3.812804550390016e-07	9	7.169037	9	1.255399	0.0006017249	1.0	0.1290482	0.9458328416107382
GO:0009922	fatty acid elongase activity	0.0006342276	57.95635	103	1.777199	0.001127149	5.976872e-08	3.910462802786378e-07	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0102336	3-oxo-arachidoyl-CoA synthase activity	0.0006342276	57.95635	103	1.777199	0.001127149	5.976872e-08	3.910462802786378e-07	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0102337	3-oxo-cerotoyl-CoA synthase activity	0.0006342276	57.95635	103	1.777199	0.001127149	5.976872e-08	3.910462802786378e-07	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0102338	3-oxo-lignoceronyl-CoA synthase activity	0.0006342276	57.95635	103	1.777199	0.001127149	5.976872e-08	3.910462802786378e-07	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	0.9740149213151926
GO:0004897	ciliary neurotrophic factor receptor activity	0.0006099696	55.73964	100	1.794055	0.001094319	5.983323e-08	3.910462802786378e-07	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0004521	endoribonuclease activity	0.003118339	284.957	379	1.330025	0.00414747	6.051679e-08	3.94902453446677e-07	56	44.60734	46	1.03122	0.003075483	0.8214286	0.3951779	0.9740149213151926
GO:0008112	nicotinamide N-methyltransferase activity	0.0001140139	10.41871	32	3.071398	0.0003501822	6.112512e-08	3.97642922403698e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0030760	pyridine N-methyltransferase activity	0.0001140139	10.41871	32	3.071398	0.0003501822	6.112512e-08	3.97642922403698e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0052689	carboxylic ester hydrolase activity	0.009831577	898.4193	1061	1.180963	0.01161073	6.15394e-08	3.9972207200000003e-07	141	112.3149	119	1.059521	0.007956141	0.8439716	0.0941961	0.8166240948665299
GO:0008559	xenobiotic-transporting ATPase activity	0.0007422096	67.82385	116	1.710313	0.00126941	6.586376e-08	4.2715329450076804e-07	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0000993	RNA polymerase II core binding	0.002398486	219.176	302	1.377888	0.003304845	6.616523e-08	4.2845030837423314e-07	28	22.30367	28	1.255399	0.001872033	1.0	0.001705598	0.0455761693417721
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.002167415	198.0605	277	1.398562	0.003031265	6.699257e-08	4.331433852067381e-07	25	19.91399	22	1.104751	0.001470883	0.88	0.2212162	0.9740149213151926
GO:0005523	tropomyosin binding	0.001142655	104.417	163	1.561049	0.001783741	6.823361e-08	4.404928156269113e-07	14	11.15183	10	0.8967134	0.0006685833	0.7142857	0.862734	1.0
GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	0.002726487	249.1492	337	1.352603	0.003687856	6.885082e-08	4.437987206717557e-07	35	27.87959	29	1.040188	0.001938891	0.8285714	0.412833	0.9740149213151926
GO:0004461	lactose synthase activity	0.0001088514	9.946946	31	3.116534	0.000339239	7.105602e-08	4.5731481164634156e-07	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	0.0001393632	12.73515	36	2.826821	0.000393955	7.208202e-08	4.6321200675799094e-07	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0019150	D-ribulokinase activity	0.0003473947	31.74528	66	2.079049	0.0007222508	7.234745e-08	4.6421114574468084e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0015197	peptide transporter activity	0.0008523415	77.88782	129	1.656228	0.001411672	7.252248e-08	4.6462808886191203e-07	10	7.965596	9	1.129859	0.0006017249	0.9	0.365444	0.9740149213151926
GO:0052918	dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	3.581028e-05	3.27238	17	5.194996	0.0001860343	7.346492e-08	4.69241894462935e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0052926	dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	3.581028e-05	3.27238	17	5.194996	0.0001860343	7.346492e-08	4.69241894462935e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0022891	substrate-specific transmembrane transporter activity	0.09066897	8285.421	8745	1.055468	0.09569823	7.707063e-08	4.903858722590361e-07	951	757.5282	832	1.098309	0.05562613	0.8748686	5.700383e-11	8.595363223571428e-09
GO:0008823	cupric reductase activity	0.000311114	28.42991	61	2.145628	0.0006675348	7.712369e-08	4.903858722590361e-07	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0052851	ferric-chelate reductase (NADPH) activity	0.000311114	28.42991	61	2.145628	0.0006675348	7.712369e-08	4.903858722590361e-07	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0016307	phosphatidylinositol phosphate kinase activity	0.001154876	105.5337	164	1.554006	0.001794684	8.203746e-08	5.208453475488722e-07	16	12.74495	14	1.098474	0.0009360166	0.875	0.3391699	0.9740149213151926
GO:0005319	lipid transporter activity	0.01245381	1138.042	1318	1.15813	0.01442313	8.597991e-08	5.450558258558559e-07	141	112.3149	126	1.121846	0.008424149	0.893617	0.001596572	0.0437709544415584
GO:0043178	alcohol binding	0.006050861	552.9338	680	1.229804	0.007441372	9.029796e-08	5.715711950824588e-07	75	59.74197	65	1.088012	0.004345791	0.8666667	0.08102132	0.7353540941702127
GO:0038062	protein tyrosine kinase collagen receptor activity	0.0001282882	11.7231	34	2.900257	0.0003720686	9.101849e-08	5.752695580538923e-07	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	5.040141e-05	4.605731	20	4.342416	0.0002188639	9.663154e-08	6.098331268759343e-07	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0070539	linoleic acid binding	5.055323e-05	4.619605	20	4.329375	0.0002188639	1.012922e-07	6.382920423880597e-07	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0016300	tRNA (uracil) methyltransferase activity	0.0003810948	34.82483	70	2.01006	0.0007660236	1.033548e-07	6.503188757078987e-07	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0015250	water channel activity	0.0005692439	52.01808	94	1.807064	0.00102866	1.059445e-07	6.656215461309523e-07	12	9.558715	9	0.9415491	0.0006017249	0.75	0.7854035	0.9740149213151926
GO:0016790	thiolester hydrolase activity	0.001896392	173.2942	246	1.419551	0.002692026	1.135928e-07	7.12613375334324e-07	34	27.08303	27	0.9969343	0.001805175	0.7941176	0.6132673	0.9740149213151926
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	0.000271242	24.78636	55	2.218962	0.0006018757	1.149948e-07	7.203383465875371e-07	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0030291	protein serine/threonine kinase inhibitor activity	0.003396656	310.3898	406	1.308033	0.004442937	1.160413e-07	7.258168423703703e-07	33	26.28647	30	1.141272	0.00200575	0.9090909	0.07391596	0.7099749743636364
GO:0004534	5'-3' exoribonuclease activity	0.0003825085	34.95401	70	2.002631	0.0007660236	1.181119e-07	7.376752097633136e-07	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0016763	transferase activity, transferring pentosyl groups	0.005328597	486.9325	605	1.242472	0.006620632	1.271217e-07	7.927737332348595e-07	52	41.4211	45	1.086403	0.003008625	0.8653846	0.1425766	0.9740149213151926
GO:0016769	transferase activity, transferring nitrogenous groups	0.002670211	244.0066	329	1.348324	0.003600311	1.284773e-07	8.000459595870206e-07	24	19.11743	22	1.150782	0.001470883	0.9166667	0.1068719	0.862740271128107
GO:0005536	glucose binding	0.0006049177	55.27798	98	1.772858	0.001072433	1.358309e-07	8.445921351988218e-07	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0017081	chloride channel regulator activity	0.0013146	120.1294	181	1.506708	0.001980718	1.367023e-07	8.48760456764706e-07	16	12.74495	14	1.098474	0.0009360166	0.875	0.3391699	0.9740149213151926
GO:0000049	tRNA binding	0.003338717	305.0953	399	1.307788	0.004366334	1.503978e-07	9.3242219030837e-07	52	41.4211	42	1.013976	0.00280805	0.8076923	0.5028734	0.9740149213151926
GO:0047696	beta-adrenergic receptor kinase activity	0.0003626707	33.14121	67	2.021652	0.000733194	1.555645e-07	9.630400571847509e-07	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0008330	protein tyrosine/threonine phosphatase activity	0.0003627102	33.14482	67	2.021432	0.000733194	1.561546e-07	9.652777762811128e-07	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0042625	ATPase coupled ion transmembrane transporter activity	0.005524383	504.8237	624	1.236075	0.006828553	1.56651e-07	9.669305877192982e-07	78	62.13165	67	1.078355	0.004479508	0.8589744	0.1058053	0.8623744722007723
GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	0.0007559395	69.0785	116	1.679249	0.00126941	1.614772e-07	9.952653115328467e-07	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0008312	7S RNA binding	0.0002598956	23.74952	53	2.231624	0.0005799893	1.620442e-07	9.973040997084549e-07	8	6.372477	5	0.7846243	0.0003342916	0.625	0.9405473	1.0
GO:0015190	L-leucine transmembrane transporter activity	3.352004e-05	3.063095	16	5.223476	0.0001750911	1.631032e-07	1.0009036488372094e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0015191	L-methionine transmembrane transporter activity	3.352004e-05	3.063095	16	5.223476	0.0001750911	1.631032e-07	1.0009036488372094e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0000026	alpha-1,2-mannosyltransferase activity	6.763681e-05	6.180719	23	3.72125	0.0002516935	1.6744e-07	1.0260256603773584e-06	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0008175	tRNA methyltransferase activity	0.00174285	159.2634	228	1.431591	0.002495048	1.749475e-07	1.0704758623188406e-06	28	22.30367	20	0.8967134	0.001337167	0.7142857	0.902016	1.0
GO:0005283	sodium:amino acid symporter activity	0.001489717	136.1318	200	1.469165	0.002188639	1.763415e-07	1.077444013024602e-06	12	9.558715	12	1.255399	0.0008022999	1.0	0.06519727	0.6476773504470588
GO:0070119	ciliary neurotrophic factor binding	5.758702e-05	5.26236	21	3.990605	0.0002298071	1.851143e-07	1.1294112349710983e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004908	interleukin-1 receptor activity	0.0007085418	64.74726	110	1.698914	0.001203751	1.915806e-07	1.1671764692640692e-06	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0019238	cyclohydrolase activity	0.0006018074	54.99376	97	1.763836	0.00106149	1.952771e-07	1.187982588184438e-06	6	4.779358	6	1.255399	0.00040115	1.0	0.2554001	0.9740149213151926
GO:0008349	MAP kinase kinase kinase kinase activity	0.001474917	134.7794	198	1.469067	0.002166752	2.028852e-07	1.2324910998561151e-06	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0004588	orotate phosphoribosyltransferase activity	0.0002691301	24.59338	54	2.195713	0.0005909325	2.045309e-07	1.2389231847919656e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004590	orotidine-5'-phosphate decarboxylase activity	0.0002691301	24.59338	54	2.195713	0.0005909325	2.045309e-07	1.2389231847919656e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0061134	peptidase regulator activity	0.01539906	1407.182	1600	1.137024	0.01750911	2.082244e-07	1.2594891358166188e-06	217	172.8534	179	1.035559	0.01196764	0.8248848	0.169368	0.9740149213151926
GO:0004144	diacylglycerol O-acyltransferase activity	0.000152315	13.91869	37	2.658295	0.0004048982	2.103768e-07	1.2706879107296136e-06	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0008395	steroid hydroxylase activity	0.001629642	148.9184	215	1.443744	0.002352787	2.144186e-07	1.2932504702857142e-06	34	27.08303	32	1.181552	0.002139466	0.9411765	0.02018603	0.2969526782578397
GO:0030156	benzodiazepine receptor binding	9.099201e-05	8.31494	27	3.247167	0.0002954662	2.1767e-07	1.3109882168330955e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0015645	fatty acid ligase activity	0.001183148	108.1172	165	1.526121	0.001805627	2.213462e-07	1.3312302797720795e-06	21	16.72775	20	1.195618	0.001337167	0.952381	0.05352046	0.5753330115736041
GO:0004535	poly(A)-specific ribonuclease activity	0.001210192	110.5886	168	1.519144	0.001838457	2.27992e-07	1.3692492517780938e-06	13	10.35528	10	0.9656914	0.0006685833	0.7692308	0.7367389	0.9740149213151926
GO:0004502	kynurenine 3-monooxygenase activity	3.897401e-05	3.561484	17	4.773291	0.0001860343	2.365663e-07	1.4187257366477272e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0035614	snRNA stem-loop binding	0.0002347836	21.45476	49	2.283876	0.0005362165	2.39922e-07	1.4368094808510638e-06	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	0.0001277701	11.67576	33	2.826369	0.0003611254	2.451823e-07	1.4662318280453257e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0003886	DNA (cytosine-5-)-methyltransferase activity	0.0002280701	20.84127	48	2.303122	0.0005252733	2.498343e-07	1.4919383516265913e-06	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0047787	delta4-3-oxosteroid 5beta-reductase activity	0.0002143582	19.58827	46	2.348344	0.0005033869	2.584756e-07	1.5413615581920904e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0005395	eye pigment precursor transporter activity	0.0001096632	10.02114	30	2.993673	0.0003282958	2.615125e-07	1.5572718970380817e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0003735	structural constituent of ribosome	0.008019204	732.8029	872	1.189952	0.009542465	2.855861e-07	1.6962612419127988e-06	162	129.0427	107	0.8291832	0.007153841	0.6604938	0.9999837	1.0
GO:0008253	5'-nucleotidase activity	0.001126707	102.9596	158	1.534582	0.001729025	2.856565e-07	1.6962612419127988e-06	14	11.15183	12	1.076056	0.0008022999	0.8571429	0.4351634	0.9740149213151926
GO:0001727	lipid kinase activity	0.0003240429	29.61137	61	2.06002	0.0006675348	2.936052e-07	1.7410128573033709e-06	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0097655	serpin family protein binding	0.0001289948	11.78768	33	2.799534	0.0003611254	3.017956e-07	1.7870701587657783e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.000616242	56.31281	98	1.740279	0.001072433	3.041156e-07	1.7980771697902098e-06	12	9.558715	11	1.150782	0.0007354416	0.9166667	0.26516	0.9740149213151926
GO:0004448	isocitrate dehydrogenase activity	0.0001547271	14.13912	37	2.616854	0.0004048982	3.045062e-07	1.7980771697902098e-06	5	3.982798	3	0.7532393	0.000200575	0.6	0.9394286	1.0
GO:0008144	drug binding	0.01013673	926.3046	1081	1.167003	0.01182959	3.407765e-07	2.0094390824022342e-06	102	81.24908	93	1.144628	0.006217824	0.9117647	0.001341994	0.0380261655570469
GO:0008336	gamma-butyrobetaine dioxygenase activity	0.0001622245	14.82424	38	2.56337	0.0004158414	3.491339e-07	2.055848432078103e-06	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008236	serine-type peptidase activity	0.01347027	1230.927	1408	1.143854	0.01540802	3.547629e-07	2.086084907799443e-06	214	170.4638	159	0.9327496	0.01063047	0.7429907	0.977123	1.0
GO:0042030	ATPase inhibitor activity	0.0005129787	46.87651	85	1.813275	0.0009301715	3.590879e-07	2.1085801304589705e-06	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	0.9740149213151926
GO:0032036	myosin heavy chain binding	0.0003871448	35.37768	69	1.950382	0.0007550804	3.646485e-07	2.1382582875e-06	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	0.9740149213151926
GO:0046811	histone deacetylase inhibitor activity	7.682877e-05	7.02069	24	3.418468	0.0002626367	4.087776e-07	2.393701840776699e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0015091	ferric iron transmembrane transporter activity	0.0001436418	13.12613	35	2.666437	0.0003830118	4.094597e-07	2.3943751432132965e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	0.002388596	218.2723	295	1.351523	0.003228242	4.479914e-07	2.6160714948824342e-06	24	19.11743	22	1.150782	0.001470883	0.9166667	0.1068719	0.862740271128107
GO:0016018	cyclosporin A binding	0.0008660486	79.14039	127	1.604743	0.001389786	4.488112e-07	2.617238793370166e-06	10	7.965596	9	1.129859	0.0006017249	0.9	0.365444	0.9740149213151926
GO:0004019	adenylosuccinate synthase activity	0.0001573744	14.38103	37	2.572833	0.0004048982	4.522712e-07	2.6337779398620693e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0071813	lipoprotein particle binding	0.003466136	316.739	408	1.288127	0.004464823	4.802977e-07	2.793136211294766e-06	24	19.11743	20	1.046166	0.001337167	0.8333333	0.4430432	0.9740149213151926
GO:0004301	epoxide hydrolase activity	0.0001916862	17.51648	42	2.397742	0.0004596141	4.912208e-07	2.8527293226960117e-06	6	4.779358	5	1.046166	0.0003342916	0.8333333	0.6469043	0.9740149213151926
GO:0019911	structural constituent of myelin sheath	0.00080792	73.82854	120	1.625388	0.001313183	4.945479e-07	2.868106090384615e-06	10	7.965596	9	1.129859	0.0006017249	0.9	0.365444	0.9740149213151926
GO:0017046	peptide hormone binding	0.005825424	532.3331	649	1.219162	0.007102133	5.071953e-07	2.937419144855967e-06	34	27.08303	33	1.218475	0.002206325	0.9705882	0.004216953	0.0903589881212121
GO:0004356	glutamate-ammonia ligase activity	0.0002340183	21.38483	48	2.244582	0.0005252733	5.086732e-07	2.941942808767123e-06	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0008081	phosphoric diester hydrolase activity	0.01026695	938.2045	1091	1.16286	0.01193902	5.370679e-07	3.101916106429549e-06	91	72.48693	83	1.145034	0.005549241	0.9120879	0.002376379	0.0587333711395348
