ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0004712	protein serine/threonine/tyrosine kinase activity	0.00369824	158.7913	232	1.461037	0.005403265	2.966009e-08	2.540058823123733e-07	42	25.55744	34	1.330337	0.00297567	0.8095238	0.004470826	0.0761122071451612
GO:0032451	demethylase activity	0.004128775	177.2772	254	1.432784	0.005915644	3.358791e-08	2.870610445748988e-07	38	23.1234	29	1.254141	0.002538071	0.7631579	0.03382569	0.3476793600963855
GO:0008792	arginine decarboxylase activity	4.720535e-05	2.026856	14	6.907249	0.0003260591	3.440292e-08	2.934325823030303e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.002760154	118.5127	182	1.5357	0.004238768	3.630762e-08	3.090539750806452e-07	50	30.42552	33	1.084616	0.00288815	0.66	0.2761099	0.9251773660121384
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	0.001721359	73.90997	125	1.691247	0.002911242	3.78733e-08	3.21732540442656e-07	13	7.910635	9	1.137709	0.0007876772	0.6923077	0.3768602	0.9251773660121384
GO:0000035	acyl binding	4.022364e-05	1.727082	13	7.527146	0.0003027692	3.951495e-08	3.350042548192771e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004464	leukotriene-C4 synthase activity	0.0002765506	11.87425	35	2.947554	0.0008151478	4.060461e-08	3.4302432736000005e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004448	isocitrate dehydrogenase activity	0.0001547271	6.643517	25	3.763067	0.0005822484	4.062344e-08	3.4302432736000005e-07	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0015349	thyroid hormone transmembrane transporter activity	0.0005294495	22.73297	53	2.331415	0.001234367	4.24501e-08	3.5773317804391215e-07	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0051213	dioxygenase activity	0.008157687	350.2666	455	1.29901	0.01059692	4.277926e-08	3.595925986507937e-07	89	54.15743	65	1.200205	0.00568878	0.7303371	0.01087387	0.1557837853559321
GO:0015174	basic amino acid transmembrane transporter activity	0.0007443694	31.96099	67	2.096305	0.001560426	4.286182e-08	3.595925986507937e-07	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0004532	exoribonuclease activity	0.002432691	104.4525	164	1.570092	0.00381955	4.292626e-08	3.595925986507937e-07	34	20.68935	24	1.160017	0.002100473	0.7058824	0.1615379	0.853583246307885
GO:0004035	alkaline phosphatase activity	0.0002389559	10.26005	32	3.118893	0.000745278	4.341913e-08	3.630011224950495e-07	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	1.0
GO:0043531	ADP binding	0.004123013	177.0298	253	1.429138	0.005892354	4.358168e-08	3.636400256126482e-07	36	21.90637	29	1.323816	0.002538071	0.8055556	0.009753849	0.1434869354634146
GO:0034190	apolipoprotein receptor binding	0.0003856648	16.55929	43	2.59673	0.001001467	4.40888e-08	3.671457861932939e-07	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0044388	small protein activating enzyme binding	0.0001902562	8.16903	28	3.427579	0.0006521182	4.451768e-08	3.699874900787402e-07	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:1902271	D3 vitamins binding	0.0003309937	14.21187	39	2.744184	0.0009083075	4.53167e-08	3.75888226719057e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0008483	transaminase activity	0.002601931	111.7191	173	1.548527	0.004029159	4.56305e-08	3.777489627450981e-07	22	13.38723	18	1.344565	0.001575354	0.8181818	0.03175735	0.3302451519704433
GO:0000993	RNA polymerase II core binding	0.002398486	102.9838	162	1.573063	0.00377297	4.595491e-08	3.796900783170254e-07	28	17.03829	22	1.291209	0.001925433	0.7857143	0.03824757	0.3787115213583138
GO:0030368	interleukin-17 receptor activity	0.0005465494	23.46719	54	2.301085	0.001257657	4.817673e-08	3.9726983214843753e-07	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0043015	gamma-tubulin binding	0.002182389	93.70522	150	1.600765	0.00349349	5.123777e-08	4.216878458869395e-07	26	15.82127	15	0.9480907	0.001312795	0.5769231	0.7056062	0.9828668348399868
GO:0005086	ARF guanyl-nucleotide exchange factor activity	0.001983212	85.15319	139	1.632352	0.003237301	5.232093e-08	4.297645261867704e-07	21	12.77872	13	1.017316	0.001137756	0.6190476	0.5558179	0.9251773660121384
GO:0051119	sugar transmembrane transporter activity	0.002183279	93.74347	150	1.600111	0.00349349	5.246404e-08	4.301032560776699e-07	36	21.90637	25	1.14122	0.002187992	0.6944444	0.1885286	0.9041946769961978
GO:0005225	volume-sensitive anion channel activity	0.0003473195	14.91286	40	2.682249	0.0009315975	5.549945e-08	4.541059649224806e-07	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0051287	NAD binding	0.004097706	175.9432	251	1.426597	0.005845774	5.633718e-08	4.600688084332689e-07	56	34.07658	45	1.320555	0.003938386	0.8035714	0.001469237	0.0295386600666666
GO:0004185	serine-type carboxypeptidase activity	0.001043793	44.81735	85	1.896587	0.001979645	5.825295e-08	4.747952797297298e-07	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.9251773660121384
GO:0097371	MDM2/MDM4 family protein binding	0.0005201265	22.33267	52	2.328427	0.001211077	5.868561e-08	4.774000875144509e-07	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0051373	FATZ binding	0.0002296891	9.86216	31	3.143328	0.000721988	5.893765e-08	4.785283813461539e-07	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0015141	succinate transmembrane transporter activity	9.405769e-05	4.038555	19	4.704653	0.0004425088	5.955283e-08	4.825951022264876e-07	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0090555	phosphatidylethanolamine-translocating ATPase activity	0.0002425877	10.41599	32	3.0722	0.000745278	6.060452e-08	4.901767881992338e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005131	growth hormone receptor binding	0.0003624001	15.56037	41	2.634898	0.0009548874	6.096992e-08	4.921892968260037e-07	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0016853	isomerase activity	0.01055691	453.2822	570	1.257495	0.01327526	6.287244e-08	5.056175522285714e-07	150	91.27656	96	1.051749	0.00840189	0.64	0.2400374	0.9251773660121384
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	0.0003082754	13.23642	37	2.795318	0.0008617276	6.287286e-08	5.056175522285714e-07	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0034191	apolipoprotein A-I receptor binding	0.0003085586	13.24858	37	2.792752	0.0008617276	6.429037e-08	5.160341105323194e-07	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0008526	phosphatidylinositol transporter activity	0.0007529119	32.32778	67	2.072521	0.001560426	6.444341e-08	5.162809810626186e-07	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0010465	nerve growth factor receptor activity	4.974545e-05	2.13592	14	6.554551	0.0003260591	6.478846e-08	5.180622691666666e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0001968	fibronectin binding	0.003050608	130.984	196	1.496366	0.004564828	6.735725e-08	5.375847060491493e-07	27	16.42978	21	1.278167	0.001837914	0.7777778	0.05053598	0.4463888654396728
GO:0004923	leukemia inhibitory factor receptor activity	0.0005241076	22.50361	52	2.310741	0.001211077	7.393762e-08	5.889898710188679e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0033549	MAP kinase phosphatase activity	0.00174432	74.89588	125	1.668984	0.002911242	7.549382e-08	6.002540641054613e-07	14	8.519146	9	1.056444	0.0007876772	0.6428571	0.5122972	0.9251773660121384
GO:0016248	channel inhibitor activity	0.004097242	175.9233	250	1.421074	0.005822484	8.051129e-08	6.389448616165414e-07	36	21.90637	22	1.004274	0.001925433	0.6111111	0.5599285	0.9251773660121384
GO:0051861	glycolipid binding	0.0008708255	37.39064	74	1.979105	0.001723455	8.205668e-08	6.499874351969981e-07	19	11.5617	13	1.124402	0.001137756	0.6842105	0.3352961	0.9251773660121384
GO:0016877	ligase activity, forming carbon-sulfur bonds	0.003230966	138.728	205	1.477712	0.004774437	8.236149e-08	6.5118017e-07	40	24.34042	31	1.273602	0.00271311	0.775	0.02017164	0.2440248254441261
GO:0035259	glucocorticoid receptor binding	0.002347947	100.8138	158	1.567246	0.00367981	8.272593e-08	6.528390214205608e-07	13	7.910635	13	1.643357	0.001137756	1.0	0.00156431	0.0305764667592592
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	0.000617255	26.50308	58	2.188425	0.001350816	8.306719e-08	6.543090973507463e-07	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.8871123265073948
GO:0016769	transferase activity, transferring nitrogenous groups	0.002670211	114.6509	175	1.526373	0.004075739	9.527137e-08	7.490423168342645e-07	24	14.60425	19	1.300991	0.001662874	0.7916667	0.0475667	0.4463888654396728
GO:0016229	steroid dehydrogenase activity	0.001842472	79.1102	130	1.643277	0.003027692	9.645144e-08	7.559556797402598e-07	29	17.6468	22	1.246685	0.001925433	0.7586207	0.06814767	0.5484381210646389
GO:0033791	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity	4.351672e-05	1.868477	13	6.957537	0.0003027692	9.650879e-08	7.559556797402598e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0031433	telethonin binding	0.0004991889	21.43367	50	2.332778	0.001164497	9.813831e-08	7.672961941111111e-07	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.8661389814681107
GO:0005385	zinc ion transmembrane transporter activity	0.002244408	96.36816	152	1.577284	0.00354007	9.914623e-08	7.737437764510165e-07	23	13.99574	15	1.071755	0.001312795	0.6521739	0.4208632	0.9251773660121384
GO:0004497	monooxygenase activity	0.006879256	295.3746	389	1.316972	0.009059785	1.025958e-07	7.99187209594096e-07	92	55.98296	62	1.10748	0.005426221	0.673913	0.1180091	0.732697676764706
GO:0004768	stearoyl-CoA 9-desaturase activity	0.0001749121	7.510201	26	3.461958	0.0006055383	1.089943e-07	8.474658095764273e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0016213	linoleoyl-CoA desaturase activity	2.327418e-05	0.9993236	10	10.00677	0.0002328994	1.106477e-07	8.587400540441176e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0097626	low-affinity L-arginine transmembrane transporter activity	5.211773e-05	2.237779	14	6.256203	0.0003260591	1.132124e-07	8.741431023765996e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0097627	high-affinity L-ornithine transmembrane transporter activity	5.211773e-05	2.237779	14	6.256203	0.0003260591	1.132124e-07	8.741431023765996e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005041	low-density lipoprotein receptor activity	0.001686571	72.41632	121	1.670894	0.002818082	1.132535e-07	8.741431023765996e-07	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.1416922526056338
GO:0035516	oxidative DNA demethylase activity	0.0001997501	8.57667	28	3.26467	0.0006521182	1.180347e-07	9.077276928961748e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1990931	RNA N6-methyladenosine dioxygenase activity	0.0001997501	8.57667	28	3.26467	0.0006521182	1.180347e-07	9.077276928961748e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.001726117	74.11427	123	1.659599	0.002864662	1.265432e-07	9.71391618909091e-07	27	16.42978	20	1.217302	0.001750394	0.7407407	0.1111377	0.7131054246200608
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.463154e-05	1.916345	13	6.783749	0.0003027692	1.283148e-07	9.83203422141561e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004655	porphobilinogen synthase activity	8.563913e-06	0.3677087	7	19.03681	0.0001630296	1.307791e-07	1.000270580072464e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005395	eye pigment precursor transporter activity	0.0001096632	4.70861	20	4.247538	0.0004657987	1.362643e-07	1.0403397370705244e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008111	alpha-methylacyl-CoA racemase activity	1.80762e-05	0.7761376	9	11.59588	0.0002096094	1.403218e-07	1.0682253362162162e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0043621	protein self-association	0.005511569	236.6503	320	1.352206	0.00745278	1.404228e-07	1.0682253362162162e-06	54	32.85956	41	1.247734	0.003588307	0.7592593	0.01443334	0.191642200619195
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.005952972	255.6027	342	1.338014	0.007965158	1.416601e-07	1.0756995363309353e-06	90	54.76594	55	1.004274	0.004813583	0.6111111	0.5260263	0.9251773660121384
GO:0008812	choline dehydrogenase activity	0.0001210794	5.198786	21	4.039405	0.0004890887	1.520417e-07	1.1524597080789946e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0070698	type I activin receptor binding	0.0001902147	8.167247	27	3.305887	0.0006288283	1.540738e-07	1.1657698630824372e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0035514	DNA demethylase activity	0.0002150254	9.232547	29	3.141062	0.0006754082	1.560879e-07	1.1788964468694095e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0015026	coreceptor activity	0.00572215	245.6919	330	1.343145	0.007685679	1.649911e-07	1.2439150432142857e-06	40	24.34042	30	1.232518	0.002625591	0.75	0.04428789	0.4259304591799545
GO:0005127	ciliary neurotrophic factor receptor binding	0.0005842469	25.08581	55	2.192475	0.001280947	1.656268e-07	1.2464819065953651e-06	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0070324	thyroid hormone binding	0.0008391236	36.02945	71	1.97061	0.001653585	1.719227e-07	1.2915616359430606e-06	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.8661389814681107
GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	0.01031385	442.8459	554	1.250999	0.01290262	1.741285e-07	1.305809106571936e-06	60	36.51062	50	1.369464	0.004375985	0.8333333	0.0001440477	0.0039491518792207
GO:0003746	translation elongation factor activity	0.0006021948	25.85644	56	2.165805	0.001304236	1.887287e-07	1.4127882471631206e-06	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.9251773660121384
GO:0019207	kinase regulator activity	0.02435717	1045.824	1212	1.158895	0.0282274	2.030294e-07	1.5171506669026549e-06	212	129.0042	163	1.263525	0.01426571	0.7688679	4.721133e-07	2.5231169020253163e-05
GO:0043175	RNA polymerase core enzyme binding	0.002723495	116.9387	176	1.505062	0.004099029	2.095672e-07	1.5632380183745582e-06	35	21.29786	26	1.22078	0.002275512	0.7428571	0.06996994	0.5594944823484848
GO:0046789	host cell surface receptor binding	0.0001816576	7.799831	26	3.333406	0.0006055383	2.214189e-07	1.6487312095238094e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015288	porin activity	0.0002844017	12.21136	34	2.784293	0.0007918578	2.276465e-07	1.6921188785211268e-06	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	0.003185069	136.7573	200	1.462445	0.004657987	2.323324e-07	1.723914574340949e-06	38	23.1234	30	1.297387	0.002625591	0.7894737	0.01436442	0.191642200619195
GO:0004013	adenosylhomocysteinase activity	5.539856e-05	2.378648	14	5.885697	0.0003260591	2.336747e-07	1.7308326024561405e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0070325	lipoprotein particle receptor binding	0.002635811	113.1738	171	1.51095	0.003982579	2.433698e-07	1.7994873828371278e-06	26	15.82127	20	1.264121	0.001750394	0.7692308	0.06624752	0.5378789027692308
GO:0051183	vitamin transporter activity	0.001732592	74.39228	122	1.639955	0.002841372	2.55735e-07	1.887610437062937e-06	25	15.21276	18	1.183217	0.001575354	0.72	0.1747528	0.8825434468899521
GO:0019894	kinesin binding	0.002790721	119.8252	179	1.493843	0.004168899	2.643132e-07	1.9475223916230364e-06	40	24.34042	31	1.273602	0.00271311	0.775	0.02017164	0.2440248254441261
GO:0031402	sodium ion binding	0.001918408	82.37068	132	1.602512	0.003074272	2.87934e-07	2.117869944250871e-06	13	7.910635	11	1.390533	0.0009627166	0.8461538	0.06525987	0.5329345670019342
GO:0042954	lipoprotein transporter activity	0.0002090506	8.976008	28	3.119427	0.0006521182	2.886125e-07	2.119168652173913e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0008200	ion channel inhibitor activity	0.003875958	166.422	235	1.412073	0.005473135	3.008741e-07	2.205365364930556e-06	35	21.29786	21	0.9860144	0.001837914	0.6	0.6131759	0.9251773660121384
GO:0046997	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	0.0001490345	6.399094	23	3.594259	0.0005356685	3.022202e-07	2.2113928672443675e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004346	glucose-6-phosphatase activity	0.0001159614	4.979035	20	4.016843	0.0004657987	3.228941e-07	2.3585793948096887e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0015489	putrescine transmembrane transporter activity	5.699608e-05	2.447241	14	5.720729	0.0003260591	3.265764e-07	2.3809990837931035e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0070524	11-beta-hydroxysteroid dehydrogenase (NADP+) activity	2.623775e-05	1.12657	10	8.876499	0.0002328994	3.270913e-07	2.3809990837931035e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0000049	tRNA binding	0.003338717	143.3545	207	1.443973	0.004821017	3.40569e-07	2.4734797374570448e-06	52	31.64254	37	1.169312	0.003238229	0.7115385	0.0816475	0.5916798640268457
GO:0019200	carbohydrate kinase activity	0.001724725	74.05451	121	1.633932	0.002818082	3.409676e-07	2.4734797374570448e-06	21	12.77872	15	1.173827	0.001312795	0.7142857	0.2231301	0.9041946769961978
GO:0005545	1-phosphatidylinositol binding	0.0026345	113.1175	170	1.502862	0.003959289	3.613846e-07	2.6170939643224697e-06	15	9.127656	11	1.205129	0.0009627166	0.7333333	0.2375197	0.9251773660121384
GO:0015556	C4-dicarboxylate transmembrane transporter activity	0.0006470534	27.78253	58	2.087643	0.001350816	3.701459e-07	2.6759520373287672e-06	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.9251773660121384
GO:0004536	deoxyribonuclease activity	0.004142776	177.8784	248	1.394211	0.005775904	3.735253e-07	2.695767207863248e-06	72	43.81275	43	0.9814495	0.003763347	0.5972222	0.627445	0.9420219429537006
GO:0019150	D-ribulokinase activity	0.0003473947	14.91609	38	2.547585	0.0008850176	4.029262e-07	2.9029938846416383e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005436	sodium:phosphate symporter activity	0.0003620076	15.54352	39	2.509084	0.0009083075	4.143307e-07	2.9800753243611582e-06	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.8871123265073948
GO:0016647	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	0.0001180682	5.069493	20	3.945168	0.0004657987	4.251576e-07	3.052747257142857e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0015645	fatty acid ligase activity	0.001183148	50.80082	90	1.771625	0.002096094	4.305415e-07	3.086156558573854e-06	21	12.77872	15	1.173827	0.001312795	0.7142857	0.2231301	0.9041946769961978
