"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:2000670","positive regulation of dendritic cell apoptotic process",0.0006377764,20.35591,12,0.5895094,0.0003759752,0.9821159,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0035050","embryonic heart tube development",0.01010285,322.4525,286,0.8869523,0.008960742,0.9821391,1,82,27.74087,31,1.117485,0.004282951,0.3780488,0.25713,0.880220671238322
"GO:0006955","immune response",0.05689605,1815.951,1730,0.9526688,0.05420309,0.9821926,1,928,313.9455,280,0.8918745,0.03868472,0.3017241,0.9930981,1
"GO:0034440","lipid oxidation",0.00437728,139.7096,116,0.8302934,0.003634427,0.9822232,1,71,24.01954,26,1.082452,0.003592153,0.3661972,0.3507746,0.904400140634233
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.001222793,39.02788,27,0.6918132,0.0008459442,0.9822639,1,15,5.07455,5,0.985309,0.0006907986,0.3333333,0.611844,1
"GO:0002378","immunoglobulin biosynthetic process",0.000597414,19.06766,11,0.576893,0.0003446439,0.9823333,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0006265","DNA topological change",0.0004709625,15.03171,8,0.5322082,0.0002506501,0.9823432,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:0044030","regulation of DNA methylation",0.001558238,49.73428,36,0.7238468,0.001127926,0.9823513,1,20,6.766067,7,1.034574,0.000967118,0.35,0.5396269,1
"GO:0045861","negative regulation of proteolysis",0.02304055,735.3853,680,0.9246853,0.02130526,0.9823808,1,372,125.8488,137,1.088608,0.01892788,0.3682796,0.1199089,0.662841005489865
"GO:0032496","response to lipopolysaccharide",0.025415,811.1707,753,0.928288,0.02359244,0.9824086,1,304,102.8442,107,1.040409,0.01478309,0.3519737,0.325862,0.880220671238322
"GO:0042178","xenobiotic catabolic process",0.0003376462,10.77665,5,0.4639659,0.0001566563,0.9824642,1,10,3.383033,3,0.8867781,0.0004144791,0.3,0.7124191,1
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway",0.0006390141,20.39541,12,0.5883676,0.0003759752,0.9824677,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0048714","positive regulation of oligodendrocyte differentiation",0.002176032,69.45242,53,0.7631124,0.001660557,0.9824808,1,14,4.736247,6,1.266826,0.0008289583,0.4285714,0.3246341,0.880220671238322
"GO:0032792","negative regulation of CREB transcription factor activity",0.0004718165,15.05897,8,0.5312449,0.0002506501,0.9826189,1,6,2.02982,3,1.477964,0.0004144791,0.5,0.3294546,0.880220671238322
"GO:0002002","regulation of angiotensin levels in blood",0.0005146465,16.42597,9,0.5479128,0.0002819814,0.9826288,1,7,2.368123,2,0.8445506,0.0002763194,0.2857143,0.7457293,1
"GO:0048305","immunoglobulin secretion",0.0005146729,16.42682,9,0.5478846,0.0002819814,0.9826369,1,7,2.368123,3,1.266826,0.0004144791,0.4285714,0.4408091,0.982327395131086
"GO:0019395","fatty acid oxidation",0.004346814,138.7373,115,0.8289049,0.003603096,0.9826697,1,70,23.68123,25,1.055688,0.003453993,0.3571429,0.4129486,0.958083731141199
"GO:0048762","mesenchymal cell differentiation",0.0231776,739.7596,684,0.9246247,0.02143059,0.982727,1,134,45.33265,61,1.345609,0.008427742,0.4552239,0.00319681,0.0868105858762887
"GO:0009069","serine family amino acid metabolic process",0.00210619,67.22327,51,0.7586658,0.001597895,0.9827953,1,37,12.51722,10,0.7988992,0.001381597,0.2702703,0.8535768,1
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",0.004519883,144.2611,120,0.831825,0.003759752,0.9828066,1,36,12.17892,15,1.231636,0.002072396,0.4166667,0.2048923,0.880220671238322
"GO:1903937","response to acrylamide",0.0003844074,12.26913,6,0.4890322,0.0001879876,0.9828462,1,2,0.6766067,2,2.955927,0.0002763194,1,0.1144387,0.648884757009346
"GO:0001952","regulation of cell-matrix adhesion",0.01322612,422.1379,380,0.9001797,0.01190588,0.982881,1,98,33.15373,42,1.266826,0.005802708,0.4285714,0.03874365,0.421574711970075
"GO:0010647","positive regulation of cell communication",0.1445404,4613.296,4481,0.9713229,0.1403954,0.9830187,1,1497,506.4401,596,1.176842,0.08234319,0.3981296,3.045378e-07,5.04607569873418e-05
"GO:0060911","cardiac cell fate commitment",0.002216092,70.73099,54,0.763456,0.001691888,0.9831348,1,11,3.721337,4,1.074883,0.0005526389,0.3636364,0.5416343,1
"GO:0046604","positive regulation of mitotic centrosome separation",0.0001890689,6.034512,2,0.331427,6.266253e-05,0.9831616,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0031117","positive regulation of microtubule depolymerization",0.0004736261,15.11672,8,0.5292152,0.0002506501,0.98319,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0032910","regulation of transforming growth factor beta3 production",0.0004736782,15.11839,8,0.5291569,0.0002506501,0.9832062,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0051697","protein delipidation",0.0002923973,9.332446,4,0.4286122,0.0001253251,0.9832528,1,5,1.691517,1,0.5911854,0.0001381597,0.2,0.8731791,1
"GO:0015908","fatty acid transport",0.005106267,162.9767,137,0.8406109,0.004292383,0.9832533,1,52,17.59177,18,1.023206,0.002486875,0.3461538,0.5043884,1
"GO:0003084","positive regulation of systemic arterial blood pressure",0.002109847,67.33999,51,0.7573508,0.001597895,0.9833673,1,20,6.766067,8,1.182371,0.001105278,0.4,0.356257,0.913389008097166
"GO:1990264","peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity",0.0003859975,12.31988,6,0.4870176,0.0001879876,0.9833897,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0002513","tolerance induction to self antigen",0.0001284375,4.099338,1,0.2439418,3.133127e-05,0.9834207,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0045627","positive regulation of T-helper 1 cell differentiation",0.001416067,45.19661,32,0.7080177,0.0010026,0.9834555,1,8,2.706427,4,1.477964,0.0005526389,0.5,0.2688746,0.880220671238322
"GO:0001798","positive regulation of type IIa hypersensitivity",0.0001285976,4.10445,1,0.243638,3.133127e-05,0.9835053,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0033292","T-tubule organization",0.0004310076,13.75647,7,0.5088514,0.0002193189,0.9835174,1,2,0.6766067,2,2.955927,0.0002763194,1,0.1144387,0.648884757009346
"GO:0006511","ubiquitin-dependent protein catabolic process",0.03040298,970.3721,906,0.9336625,0.02838613,0.9835475,1,434,146.8237,151,1.028445,0.02086212,0.3479263,0.3514859,0.905358531772575
"GO:0035264","multicellular organism growth",0.01264197,403.4939,362,0.8971636,0.01134192,0.9835508,1,112,37.88997,40,1.055688,0.005526389,0.3571429,0.3700335,0.929165262804527
"GO:0001993","regulation of systemic arterial blood pressure by norepinephrine-epinephrine",0.001077271,34.38326,23,0.6689301,0.0007206191,0.9836114,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.001602328,51.1415,37,0.7234828,0.001159257,0.9836579,1,26,8.795887,8,0.909516,0.001105278,0.3076923,0.6983653,1
"GO:0009240","isopentenyl diphosphate biosynthetic process",0.0001289289,4.115022,1,0.2430121,3.133127e-05,0.9836788,1,6,2.02982,1,0.4926545,0.0001381597,0.1666667,0.916093,1
"GO:0032916","positive regulation of transforming growth factor beta3 production",0.0003411634,10.88891,5,0.4591827,0.0001566563,0.9837355,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:1904950","negative regulation of establishment of protein localization",0.01781031,568.4517,519,0.9130063,0.01626093,0.9837687,1,211,71.38201,75,1.050685,0.01036198,0.3554502,0.3220693,0.880220671238322
"GO:1902115","regulation of organelle assembly",0.01248093,398.354,357,0.8961878,0.01118526,0.9838253,1,158,53.45193,58,1.085087,0.008013263,0.3670886,0.2457829,0.880220671238322
"GO:1903034","regulation of response to wounding",0.01856565,592.5599,542,0.9146754,0.01698155,0.9838835,1,160,54.12853,70,1.293218,0.00967118,0.4375,0.005584457,0.126910663420139
"GO:0032148","activation of protein kinase B activity",0.00404792,129.1975,106,0.8204496,0.003321114,0.9839447,1,23,7.780977,11,1.413704,0.001519757,0.4782609,0.1166902,0.648884757009346
"GO:0002313","mature B cell differentiation involved in immune response",0.001714377,54.71777,40,0.7310239,0.001253251,0.9839702,1,18,6.08946,7,1.149527,0.000967118,0.3888889,0.409087,0.958083731141199
"GO:0032049","cardiolipin biosynthetic process",0.0001909518,6.094607,2,0.328159,6.266253e-05,0.9840084,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0002292","T cell differentiation involved in immune response",0.003771426,120.3726,98,0.8141388,0.003070464,0.9840145,1,33,11.16401,12,1.074883,0.001657917,0.3636364,0.4430967,0.985244743162901
"GO:0046104","thymidine metabolic process",0.0006448822,20.58271,12,0.5830137,0.0003759752,0.9840509,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0050818","regulation of coagulation",0.008861403,282.8294,248,0.8768537,0.007770154,0.9840673,1,91,30.7856,38,1.234343,0.005250069,0.4175824,0.06960908,0.587480887943262
"GO:0045671","negative regulation of osteoclast differentiation",0.00321451,102.5975,82,0.7992397,0.002569164,0.9841188,1,26,8.795887,9,1.023206,0.001243437,0.3461538,0.5397693,1
"GO:0032543","mitochondrial translation",0.0014941,47.68719,34,0.7129798,0.001065263,0.9841199,1,48,16.23856,9,0.5542363,0.001243437,0.1875,0.9933245,1
"GO:0097049","motor neuron apoptotic process",0.0002448966,7.816365,3,0.3838101,9.39938e-05,0.9841417,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0021680","cerebellar Purkinje cell layer development",0.003668473,117.0867,95,0.8113648,0.00297647,0.9841572,1,33,11.16401,15,1.343603,0.002072396,0.4545455,0.1110733,0.648884757009346
"GO:0016575","histone deacetylation",0.004910419,156.7258,131,0.8358545,0.004104396,0.98419,1,48,16.23856,20,1.231636,0.002763194,0.4166667,0.1594798,0.777211683544304
"GO:0031953","negative regulation of protein autophosphorylation",0.001457565,46.5211,33,0.7093556,0.001033932,0.9842271,1,12,4.05964,7,1.724291,0.000967118,0.5833333,0.0714996,0.588635071698113
"GO:0046881","positive regulation of follicle-stimulating hormone secretion",0.0003887102,12.40646,6,0.4836188,0.0001879876,0.9842798,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0060665","regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling",0.001080785,34.49543,23,0.6667551,0.0007206191,0.9843304,1,5,1.691517,3,1.773556,0.0004144791,0.6,0.2172713,0.880220671238322
"GO:0097231","cell motility in response to calcium ion",0.0003890003,12.41572,6,0.4832582,0.0001879876,0.9843723,1,1,0.3383033,1,2.955927,0.0001381597,1,0.3383033,0.880220671238322
"GO:0042391","regulation of membrane potential",0.0497793,1588.806,1506,0.9478817,0.04718489,0.9845467,1,400,135.3213,162,1.19715,0.02238187,0.405,0.002888932,0.080803674957265
"GO:0010390","histone monoubiquitination",0.002440902,77.90628,60,0.7701561,0.001879876,0.9845964,1,29,9.810797,11,1.121214,0.001519757,0.3793103,0.3860053,0.95480146957672
"GO:0006521","regulation of cellular amino acid metabolic process",0.000478417,15.26963,8,0.5239156,0.0002506501,0.9846191,1,9,3.04473,4,1.313745,0.0005526389,0.4444444,0.3619365,0.913389008097166
"GO:0034508","centromere complex assembly",0.001459911,46.59597,33,0.7082157,0.001033932,0.9846336,1,21,7.10437,7,0.985309,0.000967118,0.3333333,0.6002956,1
"GO:0051014","actin filament severing",0.0003438319,10.97408,5,0.4556189,0.0001566563,0.9846416,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:0042273","ribosomal large subunit biogenesis",0.004468882,142.6333,118,0.8272963,0.003697089,0.9846733,1,79,26.72596,24,0.8980032,0.003315833,0.3037975,0.7772543,1
"GO:0070859","positive regulation of bile acid biosynthetic process",0.0002964562,9.461993,4,0.4227439,0.0001253251,0.984739,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0071383","cellular response to steroid hormone stimulus",0.01999001,638.0211,585,0.9168976,0.01832879,0.9847787,1,166,56.15835,72,1.282089,0.009947499,0.4337349,0.006420956,0.138240648092105
"GO:0030178","negative regulation of Wnt signaling pathway",0.02061133,657.8518,604,0.9181399,0.01892408,0.9847984,1,136,46.00925,63,1.36929,0.008704062,0.4632353,0.001646899,0.0547155023096447
"GO:0051133","regulation of NK T cell activation",0.0007294793,23.28279,14,0.6013025,0.0004386377,0.9848089,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:0045829","negative regulation of isotype switching",0.0003904462,12.46187,6,0.4814686,0.0001879876,0.9848257,1,4,1.353213,2,1.477964,0.0002763194,0.5,0.4162431,0.958083731141199
"GO:0034551","mitochondrial respiratory chain complex III assembly",0.0002967758,9.472192,4,0.4222888,0.0001253251,0.9848505,1,9,3.04473,1,0.3284363,0.0001381597,0.1111111,0.9757028,1
"GO:1904251","regulation of bile acid metabolic process",0.001683213,53.72312,39,0.7259444,0.001221919,0.9848635,1,12,4.05964,6,1.477964,0.0008289583,0.5,0.1877629,0.834006230403801
"GO:0031442","positive regulation of mRNA 3'-end processing",0.000296971,9.478424,4,0.4220111,0.0001253251,0.9849183,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:0045404","positive regulation of interleukin-4 biosynthetic process",0.0002469298,7.881259,3,0.3806498,9.39938e-05,0.9849215,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.001609912,51.38358,37,0.7200744,0.001159257,0.984923,1,19,6.427763,8,1.244601,0.001105278,0.4210526,0.2953262,0.880220671238322
"GO:0072133","metanephric mesenchyme morphogenesis",0.0007301471,23.30411,14,0.6007525,0.0004386377,0.9849644,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0048339","paraxial mesoderm development",0.002941039,93.86916,74,0.7883314,0.002318514,0.9850489,1,22,7.442674,11,1.477964,0.001519757,0.5,0.08643826,0.648884757009346
"GO:0051866","general adaptation syndrome",0.0007708778,24.60411,15,0.6096543,0.000469969,0.9850618,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0010739","positive regulation of protein kinase A signaling",0.001387809,44.29469,31,0.6998581,0.0009712692,0.9850723,1,12,4.05964,7,1.724291,0.000967118,0.5833333,0.0714996,0.588635071698113
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering",0.0004361207,13.91966,7,0.5028857,0.0002193189,0.985073,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:1902959","regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process",0.001275015,40.69464,28,0.6880513,0.0008772754,0.9850746,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0051894","positive regulation of focal adhesion assembly",0.002373297,75.74853,58,0.7656914,0.001817213,0.9851133,1,23,7.780977,9,1.156667,0.001243437,0.3913043,0.3678151,0.924304023612977
"GO:0000964","mitochondrial RNA 5'-end processing",0.000131977,4.212309,1,0.2373995,3.133127e-05,0.985192,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0032402","melanosome transport",0.0009698396,30.95437,20,0.6461123,0.0006266253,0.9853418,1,15,5.07455,7,1.379433,0.000967118,0.4666667,0.2151249,0.880220671238322
"GO:0070681","glutaminyl-tRNAGln biosynthesis via transamidation",0.0004810424,15.35343,8,0.5210562,0.0002506501,0.9853535,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0009214","cyclic nucleotide catabolic process",0.002303528,73.5217,56,0.7616799,0.001754551,0.9853654,1,16,5.412853,9,1.662709,0.001243437,0.5625,0.05461504,0.499588311390636
"GO:0021523","somatic motor neuron differentiation",0.0007320236,23.364,14,0.5992126,0.0004386377,0.9853935,1,6,2.02982,3,1.477964,0.0004144791,0.5,0.3294546,0.880220671238322
"GO:0048016","inositol phosphate-mediated signaling",0.003365964,107.4315,86,0.8005104,0.002694489,0.9854327,1,20,6.766067,10,1.477964,0.001381597,0.5,0.1001246,0.648884757009346
"GO:0071875","adrenergic receptor signaling pathway",0.002873801,91.72311,72,0.7849712,0.002255851,0.9854516,1,16,5.412853,10,1.847454,0.001381597,0.625,0.01776598,0.271996114853801
"GO:1902566","regulation of eosinophil activation",0.0001325885,4.231826,1,0.2363046,3.133127e-05,0.9854782,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0051875","pigment granule localization",0.001239716,39.56802,27,0.6823693,0.0008459442,0.9855245,1,20,6.766067,10,1.477964,0.001381597,0.5,0.1001246,0.648884757009346
"GO:0009826","unidimensional cell growth",0.0006512126,20.78475,12,0.5773463,0.0003759752,0.9856108,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0060353","regulation of cell adhesion molecule production",0.0001950994,6.226987,2,0.3211826,6.266253e-05,0.9857301,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0039533","regulation of MDA-5 signaling pathway",0.0002492399,7.954989,3,0.3771218,9.39938e-05,0.9857628,1,7,2.368123,1,0.4222753,0.0001381597,0.1428571,0.944487,1
"GO:0035701","hematopoietic stem cell migration",0.0009720783,31.02582,20,0.6446243,0.0006266253,0.9857809,1,5,1.691517,2,1.182371,0.0002763194,0.4,0.548891,1
"GO:0001906","cell killing",0.003193841,101.9378,81,0.7946021,0.002537833,0.9857852,1,54,18.26838,16,0.8758302,0.002210555,0.2962963,0.7855594,1
"GO:0046885","regulation of hormone biosynthetic process",0.003158954,100.8243,80,0.7934593,0.002506501,0.9858135,1,21,7.10437,10,1.407584,0.001381597,0.4761905,0.1352315,0.712486495589415
"GO:0019346","transsulfuration",0.0001953959,6.236451,2,0.3206952,6.266253e-05,0.985846,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0097340","inhibition of cysteine-type endopeptidase activity",0.0005687058,18.15138,10,0.5509222,0.0003133127,0.9858526,1,14,4.736247,3,0.6334129,0.0004144791,0.2142857,0.9015325,1
"GO:0006498","N-terminal protein lipidation",0.0003476494,11.09593,5,0.4506158,0.0001566563,0.9858553,1,5,1.691517,2,1.182371,0.0002763194,0.4,0.548891,1
"GO:0046007","negative regulation of activated T cell proliferation",0.0005261908,16.79443,9,0.5358919,0.0002819814,0.9858678,1,10,3.383033,2,0.5911854,0.0002763194,0.2,0.9016931,1
"GO:0071850","mitotic cell cycle arrest",0.001873151,59.78536,44,0.7359661,0.001378576,0.9858774,1,15,5.07455,6,1.182371,0.0008289583,0.4,0.3976402,0.958083731141199
"GO:0045188","regulation of circadian sleep/wake cycle, non-REM sleep",0.0005262335,16.79579,9,0.5358484,0.0002819814,0.9858786,1,8,2.706427,3,1.108473,0.0004144791,0.375,0.5439699,1
"GO:2000630","positive regulation of miRNA metabolic process",0.0005688217,18.15508,10,0.5508099,0.0003133127,0.9858811,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:2000399","negative regulation of thymocyte aggregation",0.001279941,40.85188,28,0.685403,0.0008772754,0.9859281,1,11,3.721337,3,0.8061619,0.0004144791,0.2727273,0.7764634,1
"GO:0030656","regulation of vitamin metabolic process",0.001204036,38.42922,26,0.6765685,0.0008146129,0.9859299,1,12,4.05964,4,0.985309,0.0005526389,0.3333333,0.6210857,1
"GO:1902804","negative regulation of synaptic vesicle transport",0.0008151166,26.01608,16,0.6150043,0.0005013002,0.9859646,1,9,3.04473,5,1.642182,0.0006907986,0.5555556,0.1525472,0.763903155317521
"GO:0015858","nucleoside transport",0.001690556,53.95747,39,0.7227915,0.001221919,0.9859847,1,21,7.10437,4,0.5630337,0.0005526389,0.1904762,0.9582041,1
"GO:0002446","neutrophil mediated immunity",0.0011281,36.00558,24,0.6665634,0.0007519504,0.9860199,1,19,6.427763,4,0.6223004,0.0005526389,0.2105263,0.9277311,1
"GO:0050916","sensory perception of sweet taste",0.0003484219,11.12058,5,0.4496168,0.0001566563,0.9860896,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0006820","anion transport",0.03781329,1206.887,1133,0.938779,0.03549832,0.9861122,1,470,159.0026,170,1.069165,0.02348715,0.3617021,0.1504415,0.763903155317521
"GO:0072194","kidney smooth muscle tissue development",0.001243169,39.67824,27,0.6804737,0.0008459442,0.9861192,1,3,1.01491,2,1.970618,0.0002763194,0.6666667,0.2659002,0.880220671238322
"GO:0043067","regulation of programmed cell death",0.1288259,4111.736,3981,0.9682041,0.1247298,0.9861232,1,1472,497.9825,555,1.114497,0.07667864,0.377038,0.0006788521,0.0275968136304348
"GO:0071715","icosanoid transport",0.003477398,110.9881,89,0.8018876,0.002788483,0.9861244,1,29,9.810797,12,1.223142,0.001657917,0.4137931,0.2500113,0.880220671238322
"GO:0010039","response to iron ion",0.002381316,76.00446,58,0.7631131,0.001817213,0.9861414,1,32,10.82571,6,0.5542363,0.0008289583,0.1875,0.9812744,1
"GO:0001933","negative regulation of protein phosphorylation",0.04330055,1382.024,1303,0.9428203,0.04082464,0.9862134,1,411,139.0427,163,1.172302,0.02252003,0.3965937,0.007245766,0.150312324786054
"GO:1901295","regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment",0.0004844052,15.46076,8,0.517439,0.0002506501,0.9862465,1,2,0.6766067,2,2.955927,0.0002763194,1,0.1144387,0.648884757009346
"GO:0022011","myelination in peripheral nervous system",0.002310524,73.74499,56,0.7593736,0.001754551,0.986265,1,25,8.457584,11,1.300608,0.001519757,0.44,0.1923049,0.846995673283984
"GO:0032460","negative regulation of protein oligomerization",0.001244129,39.70886,27,0.679949,0.0008459442,0.9862805,1,15,5.07455,2,0.3941236,0.0002763194,0.1333333,0.9823338,1
"GO:1901222","regulation of NIK/NF-kappaB signaling",0.004105663,131.0405,107,0.8165417,0.003352445,0.9863014,1,58,19.62159,28,1.426999,0.003868472,0.4827586,0.01587135,0.255542400369004
"GO:1901843","positive regulation of high voltage-gated calcium channel activity",0.001014234,32.37132,21,0.6487224,0.0006579566,0.9863817,1,4,1.353213,3,2.216945,0.0004144791,0.75,0.1155574,0.648884757009346
"GO:0043933","macromolecular complex subunit organization",0.1410076,4500.541,4364,0.9696613,0.1367296,0.9865026,1,1903,643.7913,652,1.012751,0.09008013,0.3426169,0.3470891,0.895603453380643
"GO:0019941","modification-dependent protein catabolic process",0.03047986,972.8256,906,0.9313078,0.02838613,0.9865267,1,440,148.8535,151,1.01442,0.02086212,0.3431818,0.4314342,0.982327395131086
"GO:0032764","negative regulation of mast cell cytokine production",0.0001973131,6.297644,2,0.3175791,6.266253e-05,0.9865737,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0033505","floor plate morphogenesis",0.0003502281,11.17823,5,0.447298,0.0001566563,0.9866233,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0072208","metanephric smooth muscle tissue development",0.0005292502,16.89208,9,0.5327941,0.0002819814,0.9866269,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0046654","tetrahydrofolate biosynthetic process",0.0004859799,15.51102,8,0.5157624,0.0002506501,0.9866469,1,6,2.02982,2,0.985309,0.0002763194,0.3333333,0.6586092,1
"GO:0043011","myeloid dendritic cell differentiation",0.001842485,58.80659,43,0.7312106,0.001347244,0.9866936,1,22,7.442674,9,1.209243,0.001243437,0.4090909,0.310535,0.880220671238322
"GO:0002890","negative regulation of immunoglobulin mediated immune response",0.0005722623,18.2649,10,0.5474983,0.0003133127,0.986703,1,9,3.04473,4,1.313745,0.0005526389,0.4444444,0.3619365,0.913389008097166
"GO:1901374","acetate ester transport",0.0001354916,4.324484,1,0.2312415,3.133127e-05,0.9867635,1,4,1.353213,1,0.7389818,0.0001381597,0.25,0.8083215,1
"GO:0042346","positive regulation of NF-kappaB import into nucleus",0.002278614,72.72653,55,0.7562577,0.00172322,0.9867663,1,22,7.442674,8,1.074883,0.001105278,0.3636364,0.4798638,1
"GO:0060177","regulation of angiotensin metabolic process",0.0005298538,16.91134,9,0.5321871,0.0002819814,0.9867721,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:2000409","positive regulation of T cell extravasation",0.0001355357,4.325894,1,0.2311661,3.133127e-05,0.9867822,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0017186","peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase",0.0001356725,4.330258,1,0.2309331,3.133127e-05,0.9868397,1,2,0.6766067,1,1.477964,0.0001381597,0.5,0.562168,1
"GO:0070244","negative regulation of thymocyte apoptotic process",0.000486784,15.53668,8,0.5149104,0.0002506501,0.9868472,1,9,3.04473,2,0.6568727,0.0002763194,0.2222222,0.8638383,1
"GO:0002576","platelet degranulation",0.0003510809,11.20545,5,0.4462114,0.0001566563,0.9868685,1,7,2.368123,1,0.4222753,0.0001381597,0.1428571,0.944487,1
"GO:0006084","acetyl-CoA metabolic process",0.001880706,60.0265,44,0.7330095,0.001378576,0.9869106,1,26,8.795887,8,0.909516,0.001105278,0.3076923,0.6983653,1
"GO:0001867","complement activation, lectin pathway",0.000487244,15.55137,8,0.5144242,0.0002506501,0.9869606,1,8,2.706427,2,0.7389818,0.0002763194,0.25,0.8129824,1
"GO:2001200","positive regulation of dendritic cell differentiation",0.0001359697,4.339746,1,0.2304282,3.133127e-05,0.986964,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",0.001954573,62.38412,46,0.7373671,0.001441238,0.9870181,1,18,6.08946,6,0.985309,0.0008289583,0.3333333,0.6052412,1
"GO:0090288","negative regulation of cellular response to growth factor stimulus",0.01521278,485.5463,438,0.9020767,0.01372309,0.9870242,1,126,42.62622,55,1.290286,0.007598784,0.4365079,0.01357138,0.227463974647887
"GO:0001837","epithelial to mesenchymal transition",0.008368463,267.0962,232,0.8686008,0.007268854,0.9870592,1,63,21.31311,27,1.266826,0.003730312,0.4285714,0.08493157,0.648884757009346
"GO:0060236","regulation of mitotic spindle organization",0.001991626,63.56672,47,0.7393807,0.001472569,0.9870961,1,36,12.17892,11,0.9031999,0.001519757,0.3055556,0.7184791,1
"GO:0034241","positive regulation of macrophage fusion",0.0003037536,9.694902,4,0.412588,0.0001253251,0.9871011,1,3,1.01491,1,0.985309,0.0001381597,0.3333333,0.7103019,1
"GO:0007494","midgut development",0.002496894,79.69336,61,0.7654339,0.001911207,0.9871073,1,11,3.721337,6,1.612324,0.0008289583,0.5454545,0.1296313,0.695725181221812
"GO:0014909","smooth muscle cell migration",0.0008210833,26.20652,16,0.6105352,0.0005013002,0.9871536,1,10,3.383033,3,0.8867781,0.0004144791,0.3,0.7124191,1
